datetime,gazeX,gazeY,blink
20210601T135450.1607429,-0.078,0.118,0
20210601T135450.2567935,-0.078,0.118,0
20210601T135450.3366003,-0.072,0.118,1
20210601T135450.3686036,-0.072,0.118,1
20210601T135450.4648256,-0.082,0.108,1
20210601T135450.5287628,-0.082,0.108,1
20210601T135450.5927349,-0.072,0.119,1
20210601T135450.6887560,-0.072,0.119,1
20210601T135450.7685641,-0.076,0.11,0
20210601T135450.8327061,-0.076,0.11,0
20210601T135450.8967137,-0.088,0.103,1
20210601T135450.9607306,-0.088,0.103,1
20210601T135450.9926893,-0.003,0.113,1
20210601T135451.0889103,-0.003,0.113,1
20210601T135451.1685703,-0.008,0.102,0
20210601T135451.2005743,-0.008,0.102,0
20210601T135451.2969554,0.012,0.05,0
20210601T135451.3927365,0.012,0.05,0
20210601T135451.4567562,-0.013,0.12,1
20210601T135451.4887918,-0.013,0.12,1
20210601T135451.5207456,-0.001,0.076,1
20210601T135451.5527820,-0.001,0.076,1
20210601T135451.6646120,-0.006,0.056,1
20210601T135451.7607585,-0.006,0.056,1
20210601T135451.7926844,-0.022,0.036,1
20210601T135451.8888009,-0.022,0.036,1
20210601T135451.9527318,-0.013,0.017,0
20210601T135451.9848267,-0.013,0.017,0
20210601T135452.0646131,-0.018,0.046,0
20210601T135452.1287532,-0.018,0.046,0
20210601T135452.1607699,-0.069,0.265,1
20210601T135452.1927848,-0.069,0.265,1
20210601T135452.3208824,-0.018,0.125,1
20210601T135452.4167856,-0.018,0.125,1
20210601T135452.4965571,-0.026,0.046,1
20210601T135452.5607086,-0.026,0.046,1
20210601T135452.5927384,-0.025,0.039,0
20210601T135452.6567412,-0.025,0.039,0
20210601T135452.7848866,-0.034,0.036,0
20210601T135452.8168201,-0.034,0.036,0
20210601T135452.9286340,-0.037,0.041,0
20210601T135452.9607465,-0.037,0.041,0
20210601T135453.0567699,-0.038,0.042,0
20210601T135453.0888329,-0.038,0.042,0
20210601T135453.2168031,-0.038,0.045,0
20210601T135453.2488396,-0.038,0.045,0
20210601T135453.3605976,-0.032,0.066,1
20210601T135453.4248058,-0.032,0.066,1
20210601T135453.4567861,-0.042,0.06,0
20210601T135453.4887858,-0.042,0.06,0
20210601T135453.5208370,-0.058,0.051,0
20210601T135453.6168765,-0.058,0.051,0
20210601T135453.7605783,-0.064,0.06,1
20210601T135453.8246910,-0.064,0.06,1
20210601T135453.8567304,-0.066,0.069,0
20210601T135453.9207629,-0.066,0.069,0
20210601T135453.9848078,-0.062,0.072,1
20210601T135454.0808418,-0.062,0.072,1
20210601T135454.1606341,-0.06,0.07,0
20210601T135454.1925853,-0.06,0.07,0
20210601T135454.2567739,-0.065,0.079,1
20210601T135454.3208698,-0.065,0.079,1
20210601T135454.3848305,-0.058,0.075,1
20210601T135454.4488129,-0.058,0.075,1
20210601T135454.5127915,-0.077,0.077,0
20210601T135454.6246382,-0.077,0.077,0
20210601T135454.6888406,-0.082,0.081,1
20210601T135454.7208154,-0.082,0.081,1
20210601T135454.7527232,-0.086,0.088,1
20210601T135454.8487751,-0.086,0.088,1
20210601T135454.9128058,-0.096,0.076,1
20210601T135455.0246288,-0.096,0.076,1
20210601T135455.0888161,-0.078,0.096,1
20210601T135455.1207755,-0.078,0.096,1
20210601T135455.1528414,-0.085,0.108,1
20210601T135455.2168674,-0.085,0.108,1
20210601T135455.3767846,-0.088,0.104,0
20210601T135455.4565792,-0.088,0.104,0
20210601T135455.4886139,-0.081,0.116,1
20210601T135455.5847311,-0.081,0.116,1
20210601T135455.6487684,-0.02,0.115,1
20210601T135455.7128009,-0.02,0.115,1
20210601T135455.8088315,0.015,0.069,0
20210601T135455.8566408,0.015,0.069,0
20210601T135455.9215057,0.005,0.069,0
20210601T135456.0168512,0.005,0.069,0
20210601T135456.0808309,0.003,0.05,0
20210601T135456.1767747,0.003,0.05,0
20210601T135456.2088075,-0.007,0.053,1
20210601T135456.3206336,-0.007,0.053,1
20210601T135456.3527609,-0.014,0.046,0
20210601T135456.4168215,-0.014,0.046,0
20210601T135456.5129143,-0.019,0.072,1
20210601T135456.5768044,-0.019,0.072,1
20210601T135456.6886835,-0.015,0.063,0
20210601T135456.7206238,-0.015,0.063,0
20210601T135456.7848634,0,0.053,0
20210601T135456.8168321,0,0.053,0
20210601T135456.9135255,-0.018,0.065,0
20210601T135456.9768248,-0.018,0.065,0
20210601T135457.0088404,-0.046,0.045,0
20210601T135457.1526235,-0.046,0.045,0
20210601T135457.1847225,-0.033,0.032,0
20210601T135457.2487738,-0.033,0.032,0
20210601T135457.3128275,-0.039,0.042,0
20210601T135457.3767622,-0.039,0.042,0
20210601T135457.4095436,-0.053,0.031,0
20210601T135457.4728173,-0.053,0.031,0
20210601T135457.5049638,-0.054,0.042,0
20210601T135457.6488228,-0.054,0.042,0
20210601T135457.6807302,-0.042,0.048,1
20210601T135457.7128098,-0.042,0.048,1
20210601T135457.8407546,-0.05,0.059,1
20210601T135457.8727574,-0.05,0.059,1
20210601T135457.9846552,-0.056,0.054,1
20210601T135458.0487281,-0.056,0.054,1
20210601T135458.1127323,-0.072,0.054,1
20210601T135458.1768139,-0.072,0.054,1
20210601T135458.2407402,-0.065,0.063,0
20210601T135458.3367352,-0.065,0.063,0
20210601T135458.4166642,-0.071,0.065,0
20210601T135458.4486227,-0.071,0.065,0
20210601T135458.4807478,-0.069,0.07,0
20210601T135458.5127516,-0.069,0.07,0
20210601T135458.6727532,-0.073,0.073,1
20210601T135458.7048587,-0.073,0.073,1
20210601T135458.7696165,-0.088,0.074,1
20210601T135458.8806106,-0.088,0.074,1
20210601T135458.9767273,-0.093,0.073,1
20210601T135459.0728481,-0.093,0.073,1
20210601T135459.1367453,-0.106,0.07,1
20210601T135459.1688384,-0.106,0.07,1
20210601T135459.3127536,-0.084,0.078,1
20210601T135459.4088145,-0.084,0.078,1
20210601T135459.4407815,-0.079,0.091,1
20210601T135459.5367710,-0.079,0.091,1
20210601T135459.6008545,-0.091,0.118,1
20210601T135459.7126074,-0.091,0.118,1
20210601T135459.8088107,-0.09,0.125,1
20210601T135459.8727506,-0.09,0.125,1
20210601T135459.9687372,-0.093,0.12,1
20210601T135500.0806071,-0.093,0.12,1
20210601T135500.1446812,-0.082,0.134,1
20210601T135500.2087617,-0.082,0.134,1
20210601T135500.3047262,-0.037,0.107,1
20210601T135500.4008769,-0.037,0.107,1
20210601T135500.4327504,-0.02,0.083,1
20210601T135500.5446536,-0.02,0.083,1
20210601T135500.6087410,0.013,0.068,1
20210601T135500.6727764,0.013,0.068,1
20210601T135500.7367582,-0.003,0.057,0
20210601T135500.8009566,-0.003,0.057,0
20210601T135500.8648597,-0.086,0.077,1
20210601T135500.9447001,-0.086,0.077,1
20210601T135501.0087570,-0.089,0.053,0
20210601T135501.0407882,-0.089,0.053,0
20210601T135501.1368341,-0.1,0.084,0
20210601T135501.2328306,-0.1,0.084,0
20210601T135501.2648333,-0.064,0.093,1
20210601T135501.3766827,-0.064,0.093,1
20210601T135501.4086314,-0.021,0.086,0
20210601T135501.5688462,-0.021,0.086,0
20210601T135501.6648661,-0,0.065,0
20210601T135501.7766542,-0,0.065,0
20210601T135501.8406777,0,0.034,0
20210601T135501.9048299,0,0.034,0
20210601T135502.0010148,0.005,0.039,0
20210601T135502.0328507,0.005,0.039,0
20210601T135502.0969601,-0.005,0.053,0
20210601T135502.1288463,-0.005,0.053,0
20210601T135502.2086878,-0.012,0.031,0
20210601T135502.2728443,-0.012,0.031,0
20210601T135502.3048268,-0.011,0.025,0
20210601T135502.4009169,-0.011,0.025,0
20210601T135502.4648266,-0.011,0.026,1
20210601T135502.5288444,-0.011,0.026,1
20210601T135502.5608655,-0.02,0.03,1
20210601T135502.6407057,-0.02,0.03,1
20210601T135502.6726596,-0.051,0.067,1
20210601T135502.7368200,-0.051,0.067,1
20210601T135502.7689048,-0.08,0.042,0
20210601T135502.8968600,-0.08,0.042,0
20210601T135502.9928493,-0.104,0.066,1
20210601T135503.0726828,-0.104,0.066,1
20210601T135503.1046811,-0.099,0.075,1
20210601T135503.2010655,-0.099,0.075,1
20210601T135503.2968354,-0,0.105,1
20210601T135503.3608039,-0,0.105,1
20210601T135503.4726512,0.016,0.064,0
20210601T135503.5046380,0.016,0.064,0
20210601T135503.5688525,0.016,0.03,0
20210601T135503.6649525,0.016,0.03,0
20210601T135503.7289451,0.004,0.031,0
20210601T135503.7608683,0.004,0.031,0
20210601T135503.8570796,0.001,0.036,0
20210601T135503.9366581,0.001,0.036,0
20210601T135504.0009483,-0.001,0.038,0
20210601T135504.0328102,-0.001,0.038,0
20210601T135504.1288758,0.003,0.034,0
20210601T135504.1928879,0.003,0.034,0
20210601T135504.2568469,-0.003,0.048,0
20210601T135504.3367019,-0.003,0.048,0
20210601T135504.4328748,-0.014,0.044,0
20210601T135504.4968243,-0.014,0.044,0
20210601T135504.5608501,-0.004,0.025,1
20210601T135504.5928571,-0.004,0.025,1
20210601T135504.6248754,-0.015,0.023,0
20210601T135504.7686780,-0.015,0.023,0
20210601T135504.8006507,-0.031,0.044,1
20210601T135504.8968076,-0.031,0.044,1
20210601T135504.9928752,-0.052,0.025,0
20210601T135505.0568973,-0.052,0.025,0
20210601T135505.1209303,-0.055,0.03,0
20210601T135505.2007870,-0.055,0.03,0
20210601T135505.2327104,-0.05,0.051,0
20210601T135505.3609347,-0.05,0.051,0
20210601T135505.4248240,-0.053,0.058,0
20210601T135505.5207964,-0.053,0.058,0
20210601T135505.6006995,-0.066,0.066,1
20210601T135505.6327247,-0.066,0.066,1
20210601T135505.7288156,-0.069,0.05,1
20210601T135505.7608009,-0.069,0.05,1
20210601T135505.8248485,-0.075,0.058,0
20210601T135505.8568323,-0.075,0.058,0
20210601T135505.8888000,-0.069,0.069,0
20210601T135506.0646338,-0.069,0.069,0
20210601T135506.1288294,-0.091,0.076,1
20210601T135506.1928082,-0.091,0.076,1
20210601T135506.2568116,-0.093,0.083,1
20210601T135506.3528032,-0.093,0.083,1
20210601T135506.4327294,-0.085,0.09,1
20210601T135506.4646504,-0.085,0.09,1
20210601T135506.5607921,-0.087,0.087,1
20210601T135506.5928561,-0.087,0.087,1
20210601T135506.6888040,-0.087,0.084,1
20210601T135506.7208336,-0.087,0.084,1
20210601T135506.8168327,-0.038,0.134,1
20210601T135506.8966678,-0.038,0.134,1
20210601T135506.9286516,-0.001,0.086,1
20210601T135507.0568080,-0.001,0.086,1
20210601T135507.1208104,0.025,0.058,0
20210601T135507.1849187,0.025,0.058,0
20210601T135507.2966569,-0.047,0.069,0
20210601T135507.3929593,-0.047,0.069,0
20210601T135507.4567990,-0.087,0.08,1
20210601T135507.5529803,-0.087,0.08,1
20210601T135507.6170484,-0.082,0.084,1
20210601T135507.6488192,-0.082,0.084,1
20210601T135507.7286893,-0.092,0.098,1
20210601T135507.7606989,-0.092,0.098,1
20210601T135507.8569430,-0.059,0.153,1
20210601T135507.9208826,-0.059,0.153,1
20210601T135507.9528048,-0.038,0.141,0
20210601T135508.0489438,-0.038,0.141,0
20210601T135508.1287581,-0.025,0.12,0
20210601T135508.1927061,-0.025,0.12,0
20210601T135508.2568494,-0.021,0.08,0
20210601T135508.3208991,-0.021,0.08,0
20210601T135508.3848798,-0.031,0.072,0
20210601T135508.4490447,-0.031,0.072,0
20210601T135508.4812050,-0.04,0.115,0
20210601T135508.5607355,-0.04,0.115,0
20210601T135508.5927383,-0.063,0.145,0
20210601T135508.6247379,-0.063,0.145,0
20210601T135508.7851848,-0.058,0.159,0
20210601T135508.8489162,-0.058,0.159,0
20210601T135508.9129100,-0.053,0.12,0
20210601T135508.9927316,-0.053,0.12,0
20210601T135509.0247319,-0.063,0.143,0
20210601T135509.0568900,-0.063,0.143,0
20210601T135509.1209391,-0.063,0.143,0
20210601T135509.1531131,-0.063,0.143,0
20210601T135509.2490550,-0.071,0.124,0
20210601T135509.3928980,-0.071,0.124,0
20210601T135509.4567492,-0.068,0.105,0
20210601T135509.5208844,-0.068,0.105,0
20210601T135509.6169497,-0.079,0.097,0
20210601T135509.6808800,-0.079,0.097,0
20210601T135509.7128815,-0.083,0.09,0
20210601T135509.8249516,-0.083,0.09,0
20210601T135509.9208874,-0.063,0.081,0
20210601T135509.9851058,-0.063,0.081,0
20210601T135510.0489619,-0.055,0.1,0
20210601T135510.1449013,-0.055,0.1,0
20210601T135510.2089854,-0.088,0.092,0
20210601T135510.2567474,-0.088,0.092,0
20210601T135510.3207583,-0.098,0.099,0
20210601T135510.4171302,-0.098,0.099,0
20210601T135510.5129165,-0.08,0.098,0
20210601T135510.5769834,-0.08,0.098,0
20210601T135510.6408794,-0.098,0.078,0
20210601T135510.6887493,-0.098,0.078,0
20210601T135510.7207339,-0.101,0.081,0
20210601T135510.8169476,-0.101,0.081,0
20210601T135510.8808631,-0.088,0.068,0
20210601T135510.9768476,-0.088,0.068,0
20210601T135511.0409008,-0.091,0.053,0
20210601T135511.1207024,-0.091,0.053,0
20210601T135511.1529745,-0.1,0.05,1
20210601T135511.2809039,-0.1,0.05,1
20210601T135511.3769392,-0.103,0.063,0
20210601T135511.4408694,-0.103,0.063,0
20210601T135511.5526869,-0.092,0.053,1
20210601T135511.5847202,-0.092,0.053,1
20210601T135511.6808059,-0.114,0.081,0
20210601T135511.7449871,-0.114,0.081,0
20210601T135511.7769436,-0.11,0.072,1
20210601T135511.8410245,-0.11,0.072,1
20210601T135511.9847651,-0.099,0.082,1
20210601T135512.0488795,-0.099,0.082,1
20210601T135512.0808829,-0.037,0.09,1
20210601T135512.1128184,-0.037,0.09,1
20210601T135512.1771664,-0.041,0.078,1
20210601T135512.3049366,-0.041,0.078,1
20210601T135512.3369173,-0.102,0.106,0
20210601T135512.3847922,-0.102,0.106,0
20210601T135512.4168427,-0.099,0.096,1
20210601T135512.5129173,-0.099,0.096,1
20210601T135512.5769048,-0.047,0.114,0
20210601T135512.6409368,-0.047,0.114,0
20210601T135512.6728990,-0.004,0.106,0
20210601T135512.7848419,-0.004,0.106,0
20210601T135512.8487798,-0.026,0.068,0
20210601T135512.8809464,-0.026,0.068,0
20210601T135512.9449634,-0.009,0.071,0
20210601T135512.9770050,-0.009,0.071,0
20210601T135513.1049948,-0.005,0.037,0
20210601T135513.1690159,-0.005,0.037,0
20210601T135513.2167778,-0.022,0.055,0
20210601T135513.2807768,-0.022,0.055,0
20210601T135513.3129887,-0.019,0.063,0
20210601T135513.3769479,-0.019,0.063,0
20210601T135513.4409708,-0.016,0.063,1
20210601T135513.4730327,-0.016,0.063,1
20210601T135513.5049091,-0.016,0.036,0
20210601T135513.6010815,-0.016,0.036,0
20210601T135513.6807823,-0.009,0.051,0
20210601T135513.7127615,-0.009,0.051,0
20210601T135513.8089246,-0.011,0.072,1
20210601T135513.8409165,-0.011,0.072,1
20210601T135513.8728671,-0.003,0.091,0
20210601T135514.0008741,-0.003,0.091,0
20210601T135514.0807465,-0.013,0.09,0
20210601T135514.1127723,-0.013,0.09,0
20210601T135514.1769657,-0.006,0.116,0
20210601T135514.2730675,-0.006,0.116,0
20210601T135514.3369736,-0.004,0.136,0
20210601T135514.4009859,-0.004,0.136,0
20210601T135514.4807983,0.002,0.167,0
20210601T135514.5127497,0.002,0.167,0
20210601T135514.5768800,-0.003,0.164,0
20210601T135514.6409109,-0.003,0.164,0
20210601T135514.7048694,0.004,0.157,0
20210601T135514.7689053,0.004,0.157,0
20210601T135514.8328946,-0.025,0.171,0
20210601T135514.9127403,-0.025,0.171,0
20210601T135514.9767094,-0.028,0.146,0
20210601T135515.0409024,-0.028,0.146,0
20210601T135515.1048396,-0.014,0.126,0
20210601T135515.2009681,-0.014,0.126,0
20210601T135515.2328967,-0.013,0.139,0
20210601T135515.3767604,-0.013,0.139,0
20210601T135515.4408744,-0.008,0.13,1
20210601T135515.5048545,-0.008,0.13,1
20210601T135515.5689324,-0.019,0.098,0
20210601T135515.6329222,-0.019,0.098,0
20210601T135515.6969985,-0.025,0.1,0
20210601T135515.7767140,-0.025,0.1,0
20210601T135515.8408806,-0.029,0.122,0
20210601T135515.9368487,-0.029,0.122,0
20210601T135516.0010370,-0.043,0.103,0
20210601T135516.1289713,-0.043,0.103,0
20210601T135516.2087101,-0.042,0.136,0
20210601T135516.2407155,-0.042,0.136,0
20210601T135516.3048720,-0.047,0.141,0
20210601T135516.4329921,-0.047,0.141,0
20210601T135516.4969662,-0.068,0.133,0
20210601T135516.6087732,-0.068,0.133,0
20210601T135516.6407810,-0.081,0.19,0
20210601T135516.7049490,-0.081,0.19,0
20210601T135516.7689511,-0.067,0.192,1
20210601T135516.8329472,-0.067,0.192,1
20210601T135516.8969335,-0.056,0.186,1
20210601T135516.9609761,-0.056,0.186,1
20210601T135516.9929465,-0.056,0.186,1
20210601T135517.1048237,-0.128,0.213,0
20210601T135517.1689734,-0.128,0.213,0
20210601T135517.2330191,-0.109,0.284,1
20210601T135517.2971480,-0.109,0.284,1
20210601T135517.3289413,-0.086,0.301,1
20210601T135517.3929690,-0.086,0.301,1
20210601T135517.4727546,-0.087,0.3,1
20210601T135517.5047554,-0.087,0.3,1
20210601T135517.5369546,-0.099,0.284,1
20210601T135517.5689450,-0.099,0.284,1
20210601T135517.6971852,-0.092,0.278,1
20210601T135517.7610887,-0.092,0.278,1
20210601T135517.8253063,-0.095,0.278,1
20210601T135517.9048193,-0.095,0.278,1
20210601T135517.9689351,-0.102,0.279,0
20210601T135518.0329885,-0.102,0.279,0
20210601T135518.0970865,-0.099,0.269,1
20210601T135518.1609481,-0.099,0.269,1
20210601T135518.2249765,-0.026,0.267,1
20210601T135518.2569604,-0.026,0.267,1
20210601T135518.3368004,0.025,0.223,0
20210601T135518.3688015,0.025,0.223,0
20210601T135518.4013384,0.03,0.178,0
20210601T135518.4970261,0.03,0.178,0
20210601T135518.5609296,0.02,0.173,0
20210601T135518.5929942,0.02,0.173,0
20210601T135518.6890099,0.008,0.144,0
20210601T135518.7367838,0.008,0.144,0
20210601T135518.8329046,-0.005,0.084,0
20210601T135518.8969521,-0.005,0.084,0
20210601T135518.9928856,0.038,0.087,0
20210601T135519.0570203,0.038,0.087,0
20210601T135519.1209160,0.032,0.069,0
20210601T135519.2007584,0.032,0.069,0
20210601T135519.2648949,0.004,0.042,0
20210601T135519.2969791,0.004,0.042,0
20210601T135519.3928791,0.007,0.046,0
20210601T135519.4889427,0.007,0.046,0
20210601T135519.5208640,-0,0.049,0
20210601T135519.6007456,-0,0.049,0
20210601T135519.6327583,-0.01,0.031,0
20210601T135519.7289710,-0.01,0.031,0
20210601T135519.7929877,-0.016,0.041,0
20210601T135519.8889881,-0.016,0.041,0
20210601T135519.9211167,-0.034,0.021,0
20210601T135520.0327958,-0.034,0.021,0
20210601T135520.0647895,-0.033,0.022,0
20210601T135520.1929246,-0.033,0.022,0
20210601T135520.2249138,-0.056,0.006,0
20210601T135520.2889043,-0.056,0.006,0
20210601T135520.3529352,-0.045,0.036,0
20210601T135520.3850442,-0.045,0.036,0
20210601T135520.4968996,-0.063,0.026,0
20210601T135520.5609888,-0.063,0.026,0
20210601T135520.6249040,-0.053,0.038,0
20210601T135520.6889182,-0.053,0.038,0
20210601T135520.7529348,-0.065,0.032,0
20210601T135520.7850979,-0.065,0.032,0
20210601T135520.8648028,-0.062,0.025,0
20210601T135520.8968134,-0.062,0.025,0
20210601T135520.9609434,-0.068,0.034,0
20210601T135521.0249464,-0.068,0.034,0
20210601T135521.0889795,-0.08,0.025,0
20210601T135521.1533982,-0.08,0.025,0
20210601T135521.1850229,-0.072,0.034,0
20210601T135521.2968269,-0.072,0.034,0
20210601T135521.3609704,-0.077,0.028,0
20210601T135521.3929125,-0.077,0.028,0
20210601T135521.4890940,-0.084,0.037,0
20210601T135521.5850441,-0.084,0.037,0
20210601T135521.6967682,-0.087,0.039,0
20210601T135521.7287493,-0.087,0.039,0
20210601T135521.7928980,-0.097,0.035,0
20210601T135521.8569078,-0.097,0.035,0
20210601T135521.9209463,-0.094,0.024,0
20210601T135521.9849599,-0.094,0.024,0
20210601T135522.0489465,-0.077,0.035,0
20210601T135522.1287819,-0.077,0.035,0
20210601T135522.1607567,-0.09,0.01,0
20210601T135522.2248945,-0.09,0.01,0
20210601T135522.2890410,-0.092,0.01,0
20210601T135522.3209127,-0.092,0.01,0
20210601T135522.3850017,-0.087,0.041,0
20210601T135522.4172500,-0.087,0.041,0
20210601T135522.5608259,-0.112,0.037,0
20210601T135522.5927948,-0.112,0.037,0
20210601T135522.6569831,-0.114,0.018,0
20210601T135522.7209519,-0.114,0.018,0
20210601T135522.7848878,-0.121,0.018,0
20210601T135522.8169217,-0.121,0.018,0
20210601T135522.9129099,-0.084,0.027,0
20210601T135523.0247594,-0.084,0.027,0
20210601T135523.0889332,0.022,0.051,0
20210601T135523.1209433,0.022,0.051,0
20210601T135523.1849116,0.015,0.029,0
20210601T135523.2810115,0.015,0.029,0
20210601T135523.3450056,0.031,-0,0
20210601T135523.3928510,0.031,-0,0
20210601T135523.4889924,0.035,-0.022,0
20210601T135523.5849707,0.035,-0.022,0
20210601T135523.6489656,0.016,-0.015,0
20210601T135523.7132428,0.016,-0.015,0
20210601T135523.8247582,-0.003,-0,0
20210601T135523.8567639,-0.003,-0,0
20210601T135523.9529702,-0.011,0.012,0
20210601T135524.0169168,-0.011,0.012,0
20210601T135524.0489763,-0.015,0.014,0
20210601T135524.0809239,-0.015,0.014,0
20210601T135524.2568466,-0.031,0.021,0
20210601T135524.2888128,-0.031,0.021,0
20210601T135524.3210314,-0.031,0.034,0
20210601T135524.4170503,-0.031,0.034,0
20210601T135524.5131021,-0.03,0.035,0
20210601T135524.5769967,-0.03,0.035,0
20210601T135524.6568695,-0.038,0.044,0
20210601T135524.6888312,-0.038,0.044,0
20210601T135524.7849869,-0.061,0.025,0
20210601T135524.8812455,-0.061,0.025,0
20210601T135524.9130435,-0.051,0.034,0
20210601T135525.0409905,-0.051,0.034,0
20210601T135525.1207911,-0.066,0.024,0
20210601T135525.1849750,-0.066,0.024,0
20210601T135525.2489193,-0.052,0.035,0
20210601T135525.2810930,-0.052,0.035,0
20210601T135525.4089421,-0.048,0.034,0
20210601T135525.4409143,-0.048,0.034,0
20210601T135525.5208014,-0.056,0.054,0
20210601T135525.5849508,-0.056,0.054,0
20210601T135525.6169731,-0.062,0.029,0
20210601T135525.6490141,-0.062,0.029,0
20210601T135525.7769585,-0.073,0.025,0
20210601T135525.8410194,-0.073,0.025,0
20210601T135525.9208793,-0.087,0.059,0
20210601T135525.9528450,-0.087,0.059,0
20210601T135525.9848538,-0.091,0.051,0
20210601T135526.0813277,-0.091,0.051,0
20210601T135526.1770769,-0.103,0.048,0
20210601T135526.2410743,-0.103,0.048,0
20210601T135526.3528179,-0.096,0.05,0
20210601T135526.4168095,-0.096,0.05,0
20210601T135526.4489445,0.001,0.112,0
20210601T135526.5129609,0.001,0.112,0
