datetime,gazeX,gazeY,blink
20210601T150815.8678633,0.081,0.318,0
20210601T150815.9319446,0.121,0.313,0
20210601T150815.9959715,0.121,0.313,0
20210601T150816.0599282,0.141,0.312,0
20210601T150816.1238964,0.152,0.301,0
20210601T150816.1716795,0.152,0.301,0
20210601T150816.2679501,0.137,0.295,0
20210601T150816.3323674,0.137,0.295,0
20210601T150816.3958542,0.125,0.301,0
20210601T150816.5238939,0.125,0.301,0
20210601T150816.6036529,0.104,0.298,0
20210601T150816.6356456,0.104,0.298,0
20210601T150816.6997395,0.101,0.299,0
20210601T150816.7317762,0.101,0.299,0
20210601T150816.8278877,0.11,0.305,0
20210601T150816.8600523,0.11,0.305,0
20210601T150816.8919011,0.087,0.307,0
20210601T150816.9880723,0.087,0.307,0
20210601T150817.0356992,0.065,0.306,0
20210601T150817.1319040,0.065,0.306,0
20210601T150817.1958757,0.067,0.3,0
20210601T150817.2919528,0.067,0.3,0
20210601T150817.3558546,0.048,0.308,0
20210601T150817.4676854,0.048,0.308,0
20210601T150817.5317850,0.041,0.304,0
20210601T150817.5958197,0.041,0.304,0
20210601T150817.6919037,0.032,0.303,0
20210601T150817.7558723,0.032,0.303,0
20210601T150817.8200006,0.012,0.307,0
20210601T150817.9316695,0.012,0.307,0
20210601T150817.9958453,0.003,0.3,0
20210601T150818.0918728,0.003,0.3,0
20210601T150818.1557990,-0.006,0.309,0
20210601T150818.1878338,-0.006,0.309,0
20210601T150818.2518500,-0.017,0.303,0
20210601T150818.3316870,-0.017,0.303,0
20210601T150818.4278489,0,0.309,0
20210601T150818.5241213,0,0.309,0
20210601T150818.6200049,-0.028,0.305,0
20210601T150818.6838300,-0.028,0.305,0
20210601T150818.7316790,-0.015,0.305,0
20210601T150818.7958263,-0.015,0.305,0
20210601T150818.8918899,-0.015,0.293,0
20210601T150819.0199204,-0.015,0.293,0
20210601T150819.0519024,-0.034,0.302,0
20210601T150819.1316574,-0.034,0.302,0
20210601T150819.1637368,-0.043,0.304,0
20210601T150819.2599791,-0.043,0.304,0
20210601T150819.3242917,-0.046,0.301,0
20210601T150819.3882202,-0.046,0.301,0
20210601T150819.4518438,-0.047,0.304,0
20210601T150819.4838512,-0.047,0.304,0
20210601T150819.5637032,-0.047,0.306,0
20210601T150819.6598908,-0.047,0.306,0
20210601T150819.7558881,-0.067,0.294,0
20210601T150819.8199078,-0.062,0.299,0
20210601T150819.8839608,-0.062,0.299,0
20210601T150819.9479035,-0.079,0.293,0
20210601T150820.0277272,-0.079,0.293,0
20210601T150820.1238757,-0.043,0.303,0
20210601T150820.1881492,-0.043,0.303,0
20210601T150820.2518164,-0.026,0.303,0
20210601T150820.2838726,-0.026,0.303,0
20210601T150820.3158254,0.076,0.31,0
20210601T150820.4597899,0.076,0.31,0
20210601T150820.5558161,0.129,0.305,0
20210601T150820.6519855,0.129,0.305,0
20210601T150820.7159128,0.147,0.295,0
20210601T150820.7478765,0.147,0.295,0
20210601T150820.8917534,0.145,0.306,0
20210601T150820.9238971,0.145,0.306,0
20210601T150820.9559050,0.113,0.309,0
20210601T150821.0199008,0.113,0.309,0
20210601T150821.1479317,0.119,0.308,0
20210601T150821.2118976,0.119,0.308,0
20210601T150821.2917529,0.12,0.304,0
20210601T150821.3237419,0.12,0.304,0
20210601T150821.3879475,0.104,0.314,0
20210601T150821.4518781,0.104,0.314,0
20210601T150821.5159862,0.106,0.312,0
20210601T150821.5803906,0.106,0.312,0
20210601T150821.6119525,0.105,0.299,0
20210601T150821.6917268,0.105,0.299,0
20210601T150821.7241402,0.089,0.313,0
20210601T150821.7558009,0.089,0.313,0
20210601T150821.7878663,0.097,0.314,0
20210601T150821.8519073,0.097,0.314,0
20210601T150821.8840475,0.092,0.315,0
20210601T150821.9800938,0.092,0.315,0
20210601T150822.0119096,0.095,0.312,0
20210601T150822.1237462,0.095,0.312,0
20210601T150822.1878671,0.083,0.308,0
20210601T150822.2518609,0.083,0.308,0
20210601T150822.3479150,0.059,0.314,0
20210601T150822.3799654,0.059,0.314,0
20210601T150822.4759697,0.063,0.314,0
20210601T150822.5557052,0.063,0.314,0
20210601T150822.5877411,0.019,0.316,0
20210601T150822.7159438,0.019,0.316,0
20210601T150822.8118534,0.032,0.314,0
20210601T150822.9557281,0.032,0.314,0
20210601T150822.9878220,0.031,0.313,0
20210601T150823.0839121,0.031,0.313,0
20210601T150823.1159016,0.031,0.311,0
20210601T150823.2438660,0.031,0.311,0
20210601T150823.3079260,-0.019,0.311,0
20210601T150823.4198682,-0.01,0.309,0
20210601T150823.4839474,-0.01,0.309,0
20210601T150823.5159208,-0.015,0.315,0
20210601T150823.6119948,-0.015,0.315,0
20210601T150823.6758899,-0.033,0.307,0
20210601T150823.7398853,-0.033,0.307,0
20210601T150823.8198361,-0.026,0.31,0
20210601T150823.8838809,-0.026,0.31,0
20210601T150823.9798415,-0.043,0.306,0
20210601T150824.0438371,-0.043,0.306,0
20210601T150824.1079067,-0.039,0.31,0
20210601T150824.1719947,-0.039,0.31,0
20210601T150824.2516890,-0.041,0.31,0
20210601T150824.3158366,-0.041,0.31,0
20210601T150824.3798288,-0.046,0.31,0
20210601T150824.4118801,-0.046,0.31,0
20210601T150824.5078544,-0.062,0.303,0
20210601T150824.5721559,-0.062,0.303,0
20210601T150824.6039254,-0.066,0.302,0
20210601T150824.6837604,-0.066,0.302,0
20210601T150824.7798838,-0.056,0.306,0
20210601T150824.8759381,-0.056,0.306,0
20210601T150824.9079445,-0.058,0.3,0
20210601T150825.0359265,-0.058,0.3,0
20210601T150825.0838509,-0.053,0.304,0
20210601T150825.1157430,-0.053,0.304,0
20210601T150825.2119962,0.079,0.332,0
20210601T150825.3399741,0.079,0.332,0
20210601T150825.4358837,0.131,0.299,0
20210601T150825.5157143,0.131,0.299,0
20210601T150825.5476945,0.129,0.31,0
20210601T150825.5798416,0.129,0.31,0
20210601T150825.7080019,0.139,0.313,0
20210601T150825.7718507,0.139,0.313,0
20210601T150825.8364802,0.122,0.316,0
20210601T150825.9157432,0.122,0.316,0
20210601T150825.9797222,0.117,0.311,0
20210601T150826.0758370,0.117,0.311,0
20210601T150826.1398243,0.125,0.313,0
20210601T150826.2358643,0.125,0.313,0
20210601T150826.2678899,0.104,0.307,0
20210601T150826.3797366,0.104,0.307,0
20210601T150826.4117919,0.119,0.31,0
20210601T150826.4759741,0.119,0.31,0
20210601T150826.5079512,0.109,0.314,0
20210601T150826.6039506,0.109,0.314,0
20210601T150826.6679102,0.114,0.314,0
20210601T150826.7319270,0.114,0.314,0
20210601T150826.8117743,0.118,0.313,0
20210601T150826.8759687,0.118,0.313,0
20210601T150826.9400199,0.12,0.317,0
20210601T150827.0039275,0.116,0.317,0
20210601T150827.0679424,0.116,0.317,0
20210601T150827.1319475,0.094,0.315,0
20210601T150827.2117693,0.094,0.315,0
20210601T150827.2437536,0.093,0.306,0
20210601T150827.2763186,0.093,0.306,0
20210601T150827.3720330,0.09,0.319,0
20210601T150827.4360939,0.09,0.319,0
20210601T150827.4679397,0.073,0.313,0
20210601T150827.5319817,0.073,0.313,0
20210601T150827.6117919,0.087,0.317,0
20210601T150827.6444586,0.087,0.317,0
20210601T150827.7079654,0.094,0.322,0
20210601T150827.7403957,0.094,0.322,0
20210601T150827.8040197,0.061,0.314,0
20210601T150827.8360718,0.061,0.314,0
20210601T150827.9639887,0.069,0.31,0
20210601T150828.0757380,0.069,0.31,0
20210601T150828.1077420,0.042,0.311,0
20210601T150828.1399130,0.042,0.311,0
20210601T150828.1722135,0.033,0.32,0
20210601T150828.3319321,0.033,0.32,0
20210601T150828.3960024,0.006,0.314,0
20210601T150828.4757337,0.006,0.314,0
20210601T150828.5077437,-0.001,0.307,0
20210601T150828.5719806,-0.001,0.307,0
20210601T150828.6039660,0.009,0.311,0
20210601T150828.6679811,0.009,0.311,0
20210601T150828.6999272,0.001,0.31,0
20210601T150828.7319600,0.001,0.31,0
20210601T150828.9077906,0.009,0.316,0
20210601T150828.9397974,0.009,0.316,0
20210601T150828.9723841,0.021,0.327,0
20210601T150829.0039185,0.021,0.327,0
20210601T150829.1960601,0.012,0.316,0
20210601T150829.2279037,0.012,0.316,0
20210601T150829.3397385,-0.004,0.318,0
20210601T150829.4038343,-0.004,0.318,0
20210601T150829.4358754,-0.018,0.312,0
20210601T150829.4678430,-0.018,0.312,0
20210601T150829.6282390,-0.016,0.313,0
20210601T150829.6919819,-0.016,0.313,0
20210601T150829.7718099,-0.007,0.335,1
20210601T150829.8037823,-0.007,0.335,1
20210601T150829.8679291,0.01,0.342,1
20210601T150829.9319351,0.01,0.342,1
20210601T150829.9640486,0.003,0.318,0
20210601T150830.0920318,0.003,0.318,0
20210601T150830.1717640,-0.003,0.322,0
20210601T150830.2358887,-0.003,0.322,0
20210601T150830.2999270,-0.02,0.317,0
20210601T150830.3319461,-0.025,0.317,0
20210601T150830.3639178,-0.025,0.317,0
20210601T150830.5239511,-0.036,0.319,0
20210601T150830.6037639,-0.036,0.319,0
20210601T150830.6357783,-0.047,0.312,0
20210601T150830.6999562,-0.047,0.312,0
20210601T150830.7641512,-0.063,0.305,0
20210601T150830.7959690,-0.063,0.305,0
20210601T150830.8602471,-0.06,0.307,0
20210601T150830.9559528,-0.06,0.307,0
20210601T150831.0357680,-0.05,0.306,0
20210601T150831.0677396,-0.05,0.306,0
20210601T150831.1639182,-0.046,0.304,0
20210601T150831.2280813,-0.046,0.304,0
20210601T150831.2601500,-0.031,0.314,0
20210601T150831.3240055,-0.031,0.314,0
20210601T150831.3880191,-0.01,0.313,0
20210601T150831.4677855,-0.01,0.313,0
20210601T150831.5319187,0.117,0.32,0
20210601T150831.5959880,0.117,0.32,0
20210601T150831.6279795,0.14,0.313,0
20210601T150831.6919753,0.14,0.313,0
20210601T150831.7559726,0.142,0.308,0
20210601T150831.8199293,0.142,0.308,0
20210601T150831.8677690,0.116,0.324,0
20210601T150831.9319464,0.116,0.324,0
20210601T150831.9639148,0.12,0.322,0
20210601T150831.9959054,0.12,0.322,0
20210601T150832.0924813,0.128,0.321,0
20210601T150832.1880537,0.128,0.321,0
20210601T150832.2677712,0.09,0.32,0
20210601T150832.3318275,0.09,0.32,0
20210601T150832.3640076,0.091,0.313,0
20210601T150832.4279798,0.091,0.313,0
20210601T150832.5240145,0.07,0.318,0
20210601T150832.5879758,0.07,0.318,0
20210601T150832.6997433,0.052,0.325,0
20210601T150832.7317702,0.052,0.325,0
20210601T150832.7637524,0.086,0.327,0
20210601T150832.7959080,0.086,0.327,0
20210601T150832.8924539,0.089,0.322,0
20210601T150832.9881258,0.089,0.322,0
20210601T150833.0839317,0.115,0.318,0
20210601T150833.1318484,0.115,0.318,0
20210601T150833.1638486,0.119,0.313,0
20210601T150833.2600810,0.119,0.313,0
20210601T150833.3562583,0.139,0.324,0
20210601T150833.4199082,0.139,0.324,0
20210601T150833.4839679,0.129,0.312,0
20210601T150833.5958247,0.129,0.312,0
20210601T150833.6919722,0.102,0.335,0
20210601T150833.7879309,0.104,0.327,0
20210601T150833.8519748,0.104,0.327,0
20210601T150833.9637794,-0.023,0.317,0
20210601T150833.9958203,-0.023,0.317,0
20210601T150834.0920424,-0.04,0.319,0
20210601T150834.1880145,-0.04,0.319,0
20210601T150834.2199168,-0.059,0.31,0
20210601T150834.2519213,-0.059,0.31,0
20210601T150834.4278158,-0.064,0.304,0
20210601T150834.4598754,-0.064,0.304,0
20210601T150834.5560082,0.082,0.347,0
20210601T150834.5879932,0.082,0.347,0
20210601T150834.7160060,0.08,0.329,0
20210601T150834.7799977,0.08,0.329,0
20210601T150834.8598181,0.056,0.325,0
20210601T150834.9239172,0.056,0.325,0
20210601T150834.9879585,0.062,0.327,0
20210601T150835.0519891,0.062,0.327,0
20210601T150835.1480133,0.03,0.313,0
20210601T150835.2119588,0.03,0.313,0
20210601T150835.2917868,0.033,0.319,0
20210601T150835.3560293,0.033,0.319,0
20210601T150835.4199245,-0.003,0.321,0
20210601T150835.4839440,-0.003,0.321,0
20210601T150835.6119115,0.015,0.315,0
20210601T150835.6598567,0.015,0.315,0
20210601T150835.6917981,-0.038,0.312,0
20210601T150835.7238213,-0.038,0.312,0
20210601T150835.8519825,-0.03,0.306,0
20210601T150835.9159586,-0.03,0.306,0
20210601T150835.9800787,-0.009,0.321,0
20210601T150836.0444243,-0.009,0.321,0
20210601T150836.0918130,-0.02,0.309,0
20210601T150836.1558519,-0.02,0.309,0
20210601T150836.1879868,-0.023,0.314,0
20210601T150836.2519808,-0.023,0.314,0
20210601T150836.3480189,-0.031,0.314,0
20210601T150836.3799798,-0.031,0.314,0
20210601T150836.4121460,-0.027,0.318,0
20210601T150836.5558389,-0.027,0.318,0
20210601T150836.5878368,-0.032,0.308,0
20210601T150836.6199862,-0.032,0.308,0
20210601T150836.6841336,-0.044,0.324,0
20210601T150836.7800800,-0.044,0.324,0
20210601T150836.8120129,-0.052,0.313,0
20210601T150836.9083519,-0.052,0.313,0
20210601T150836.9558403,-0.044,0.313,0
20210601T150837.0521906,-0.044,0.313,0
20210601T150837.1160342,-0.027,0.319,0
20210601T150837.1801181,-0.027,0.319,0
20210601T150837.2760292,-0.029,0.316,0
20210601T150837.3558408,-0.029,0.316,0
20210601T150837.3878703,-0.031,0.315,0
20210601T150837.4840278,-0.031,0.331,0
20210601T150837.5480007,-0.031,0.331,0
20210601T150837.5801472,-0.025,0.324,0
20210601T150837.6761276,-0.025,0.324,0
20210601T150837.8198086,-0.054,0.317,0
20210601T150837.8839436,-0.054,0.317,0
20210601T150837.9479618,-0.048,0.32,0
20210601T150837.9799648,-0.048,0.32,0
20210601T150838.0440592,-0.054,0.314,0
20210601T150838.1080645,-0.054,0.314,0
20210601T150838.1719645,-0.056,0.311,0
20210601T150838.2518119,-0.056,0.311,0
20210601T150838.3160161,-0.06,0.312,0
20210601T150838.3800236,-0.06,0.312,0
20210601T150838.4761121,0.112,0.359,0
20210601T150838.5400183,0.112,0.359,0
20210601T150838.6518138,0.133,0.333,0
20210601T150838.7159423,0.133,0.333,0
20210601T150838.7799901,0.137,0.332,0
20210601T150838.8761036,0.137,0.332,0
20210601T150838.9399948,0.128,0.33,0
20210601T150839.0039903,0.128,0.33,0
20210601T150839.0838234,0.116,0.328,0
20210601T150839.1480147,0.116,0.328,0
20210601T150839.1801225,0.106,0.33,0
20210601T150839.2762866,0.106,0.33,0
20210601T150839.3400559,0.102,0.328,0
20210601T150839.4040216,0.102,0.328,0
20210601T150839.5158489,0.103,0.334,0
20210601T150839.5478093,0.103,0.334,0
20210601T150839.6119654,0.1,0.332,0
20210601T150839.7080068,0.1,0.332,0
20210601T150839.7400173,0.079,0.33,0
20210601T150839.8040902,0.079,0.33,0
20210601T150839.8680261,0.08,0.334,0
20210601T150839.9158139,0.08,0.334,0
20210601T150839.9800009,0.099,0.31,0
20210601T150840.0440687,0.099,0.31,0
20210601T150840.0760221,0.094,0.317,0
20210601T150840.1400225,0.094,0.317,0
20210601T150840.2361630,0.068,0.332,0
20210601T150840.3158719,0.068,0.332,0
20210601T150840.3478636,0.068,0.33,0
20210601T150840.4440270,0.068,0.33,0
20210601T150840.5400282,0.05,0.33,0
20210601T150840.6040582,0.05,0.33,0
20210601T150840.6360296,0.039,0.319,0
20210601T150840.7478631,0.039,0.319,0
20210601T150840.8119010,0.031,0.328,0
20210601T150840.8761235,0.031,0.328,0
20210601T150840.9080313,0.066,0.328,0
20210601T150840.9402213,0.066,0.328,0
20210601T150841.0041807,0.046,0.332,0
20210601T150841.0682848,0.03,0.328,0
20210601T150841.1001892,0.03,0.328,0
20210601T150841.2118904,0.017,0.323,0
20210601T150841.2759768,0.017,0.323,0
20210601T150841.3079949,-0.001,0.321,0
20210601T150841.3721366,-0.001,0.321,0
20210601T150841.4360529,-0.021,0.308,0
20210601T150841.5321435,-0.021,0.308,0
20210601T150841.6118192,-0.026,0.325,0
20210601T150841.6438458,-0.026,0.325,0
20210601T150841.6760588,-0.013,0.324,0
20210601T150841.7079633,-0.013,0.324,0
20210601T150841.8361168,-0.013,0.326,0
20210601T150841.9323336,-0.013,0.326,0
20210601T150841.9641180,-0.029,0.322,0
20210601T150842.0438777,-0.029,0.322,0
20210601T150842.0758818,-0.045,0.311,0
20210601T150842.1720431,-0.045,0.311,0
20210601T150842.2360817,-0.036,0.32,0
20210601T150842.2681503,-0.036,0.32,0
20210601T150842.3640929,-0.042,0.311,0
20210601T150842.3961105,-0.042,0.311,0
20210601T150842.5078992,-0.041,0.307,0
20210601T150842.5400521,-0.041,0.307,0
20210601T150842.7002426,-0.042,0.309,0
20210601T150842.7640477,-0.042,0.309,0
20210601T150842.8758692,-0.018,0.327,0
20210601T150842.9078758,-0.018,0.327,0
20210601T150842.9720213,-0.017,0.314,0
20210601T150843.0040292,-0.017,0.314,0
20210601T150843.1641122,0.027,0.339,0
20210601T150843.2280505,0.027,0.339,0
20210601T150843.3078658,0.131,0.352,0
20210601T150843.3398289,0.131,0.352,0
20210601T150843.3719654,0.121,0.327,0
20210601T150843.5001312,0.121,0.327,0
20210601T150843.5639739,0.138,0.317,0
20210601T150843.6602613,0.138,0.317,0
20210601T150843.7398640,0.115,0.338,0
20210601T150843.8360706,0.115,0.338,0
20210601T150843.9000329,0.126,0.331,0
20210601T150843.9320687,0.126,0.331,0
20210601T150843.9640635,0.096,0.344,0
20210601T150843.9960890,0.096,0.344,0
20210601T150844.1398676,0.102,0.349,0
20210601T150844.2038568,0.102,0.349,0
20210601T150844.2360360,0.092,0.326,0
20210601T150844.3000425,0.092,0.326,0
20210601T150844.3321578,0.089,0.335,0
20210601T150844.3640678,0.089,0.335,0
20210601T150844.5240072,0.09,0.334,0
20210601T150844.6038930,0.082,0.346,0
20210601T150844.6358878,0.082,0.346,0
20210601T150844.7000701,0.08,0.344,0
20210601T150844.7320623,0.08,0.344,0
20210601T150844.7640522,0.092,0.343,0
20210601T150844.8921470,0.092,0.343,0
20210601T150844.9241313,0.081,0.353,0
20210601T150845.0038652,0.081,0.353,0
20210601T150845.0358710,0.074,0.348,0
20210601T150845.1965030,0.074,0.348,0
20210601T150845.2280155,0.053,0.342,0
20210601T150845.3240354,0.053,0.342,0
20210601T150845.4038603,0.047,0.344,0
20210601T150845.5000384,0.047,0.344,0
20210601T150845.5640213,0.054,0.337,0
20210601T150845.6280080,0.054,0.337,0
20210601T150845.6920516,0.055,0.342,0
20210601T150845.7240661,0.055,0.342,0
20210601T150845.8358849,0.053,0.344,0
20210601T150845.8679197,0.053,0.344,0
20210601T150845.9641320,0.049,0.35,0
20210601T150845.9960996,0.049,0.35,0
20210601T150846.1239649,0.036,0.338,0
20210601T150846.1879933,0.036,0.338,0
20210601T150846.2199931,0.036,0.331,0
20210601T150846.2678731,0.036,0.331,0
20210601T150846.2999515,0.044,0.336,0
20210601T150846.3641372,0.044,0.336,0
20210601T150846.4603050,0.045,0.35,0
20210601T150846.5240925,0.045,0.35,0
20210601T150846.5880168,0.021,0.327,0
20210601T150846.6200303,0.021,0.327,0
20210601T150846.6998969,0.013,0.338,0
20210601T150846.7640291,0.013,0.338,0
20210601T150846.8920326,0.007,0.334,0
20210601T150846.9560146,0.007,0.334,0
20210601T150846.9880114,0.004,0.331,0
20210601T150847.0520480,0.004,0.331,0
20210601T150847.1319128,-0.012,0.334,0
20210601T150847.1960741,-0.012,0.334,0
20210601T150847.2920473,-0.017,0.333,0
20210601T150847.3563837,-0.017,0.333,0
20210601T150847.3880014,-0.029,0.326,0
20210601T150847.4200815,-0.029,0.326,0
20210601T150847.5318787,-0.045,0.321,0
20210601T150847.5958656,-0.045,0.321,0
20210601T150847.6602569,-0.034,0.319,0
20210601T150847.7240975,-0.034,0.319,0
20210601T150847.7880368,-0.034,0.324,0
20210601T150847.8520732,-0.034,0.324,0
20210601T150847.9160750,-0.051,0.323,0
20210601T150847.9959201,-0.051,0.323,0
20210601T150848.0279288,-0.046,0.324,0
20210601T150848.0920732,-0.043,0.315,0
20210601T150848.1561044,-0.043,0.315,0
20210601T150848.1881822,-0.044,0.323,0
20210601T150848.2842287,-0.044,0.323,0
20210601T150848.3161124,-0.046,0.318,0
20210601T150848.3959333,-0.046,0.318,0
20210601T150848.4601071,0.015,0.335,0
20210601T150848.5240935,0.015,0.335,0
20210601T150848.5880711,-0.003,0.33,0
20210601T150848.6201024,-0.003,0.33,0
20210601T150848.7481202,0.038,0.36,0
20210601T150848.7959272,0.038,0.36,0
20210601T150848.8599641,0.062,0.348,0
20210601T150848.8920551,0.062,0.348,0
20210601T150849.0521429,0.088,0.355,0
20210601T150849.1161044,0.088,0.355,0
20210601T150849.1800979,0.097,0.334,0
20210601T150849.2599312,0.097,0.334,0
20210601T150849.2928509,0.12,0.337,0
20210601T150849.3881768,0.12,0.337,0
20210601T150849.4520492,0.125,0.329,0
20210601T150849.4842700,0.125,0.329,0
20210601T150849.5801101,0.077,0.333,0
20210601T150849.6121701,0.077,0.333,0
20210601T150849.6919372,0.073,0.347,0
20210601T150849.7239353,0.073,0.347,0
20210601T150849.8200429,0.068,0.348,0
20210601T150849.9161283,0.068,0.348,0
20210601T150849.9480985,0.054,0.333,0
20210601T150850.0120620,0.054,0.333,0
20210601T150850.1238945,0.053,0.348,0
20210601T150850.1559875,0.053,0.348,0
20210601T150850.1880688,0.044,0.337,0
20210601T150850.2842723,0.044,0.337,0
20210601T150850.3800209,0.049,0.336,0
20210601T150850.4439990,0.049,0.336,0
20210601T150850.5239228,0.041,0.314,0
20210601T150850.5881112,0.041,0.314,0
20210601T150850.6200769,0.006,0.32,0
20210601T150850.7161108,0.006,0.32,0
20210601T150850.7801996,0.015,0.325,0
20210601T150850.8120717,0.015,0.325,0
20210601T150850.8761122,-0.013,0.327,0
20210601T150850.9559166,-0.013,0.327,0
20210601T150851.0200460,-0.013,0.311,0
20210601T150851.1161897,-0.013,0.311,0
20210601T150851.2120928,-0.038,0.3,0
20210601T150851.2762124,-0.038,0.3,0
20210601T150851.3559140,-0.044,0.295,0
20210601T150851.3878758,-0.044,0.295,0
20210601T150851.4198688,-0.055,0.292,0
20210601T150851.5160754,-0.055,0.292,0
20210601T150851.5800374,-0.056,0.299,0
20210601T150851.6441133,-0.069,0.295,0
20210601T150851.6761020,-0.069,0.295,0
20210601T150851.7401550,-0.052,0.29,0
20210601T150851.7879325,-0.052,0.29,0
20210601T150851.8199180,-0.065,0.286,0
20210601T150851.9480614,-0.065,0.286,0
