datetime,gazeX,gazeY,blink
20210601T174751.6354652,0.017,-0.053,0
20210601T174751.6674703,0.025,-0.072,0
20210601T174751.8113676,0.025,-0.072,0
20210601T174751.8754262,0.026,-0.067,0
20210601T174751.9396874,0.026,-0.067,0
20210601T174752.0353984,0.031,-0.093,0
20210601T174752.0995198,0.031,-0.093,0
20210601T174752.1472806,0.03,-0.068,0
20210601T174752.1792852,0.03,-0.068,0
20210601T174752.3074739,0.023,-0.033,0
20210601T174752.3394817,0.023,-0.033,0
20210601T174752.4034647,0.038,-0.008,0
20210601T174752.4676215,0.038,-0.008,0
20210601T174752.5792798,0.023,-0.013,0
20210601T174752.6112913,0.023,-0.013,0
20210601T174752.6756300,0,-0.03,0
20210601T174752.7394222,0,-0.03,0
20210601T174752.7714508,0.008,-0.031,1
20210601T174752.8034697,0.008,-0.031,1
20210601T174752.8994568,-0.012,-0.034,0
20210601T174753.0113153,-0.012,-0.034,0
20210601T174753.0432963,0.003,-0.025,0
20210601T174753.1074483,0.003,-0.025,0
20210601T174753.1394991,-0.014,-0.023,1
20210601T174753.2354540,-0.014,-0.023,1
20210601T174753.2676269,-0.024,-0.03,0
20210601T174753.4112665,-0.024,-0.03,0
20210601T174753.5073683,-0.029,0.001,0
20210601T174753.5393732,-0.029,0.001,0
20210601T174753.6353657,-0.038,-0.024,0
20210601T174753.6994516,-0.038,-0.024,0
20210601T174753.7953584,0.048,-0.028,0
20210601T174753.8433570,0.048,-0.028,0
20210601T174753.8753048,0.049,-0.038,1
20210601T174753.9715229,0.049,-0.038,1
20210601T174754.0353825,0.042,-0.032,0
20210601T174754.0993467,0.042,-0.032,0
20210601T174754.1634064,0.041,-0.037,1
20210601T174754.1954711,0.041,-0.037,1
20210601T174754.3400661,0.045,-0.008,0
20210601T174754.4034533,0.045,-0.008,0
20210601T174754.4675411,0.036,-0.019,0
20210601T174754.5634513,0.036,-0.019,0
20210601T174754.6274669,0.028,-0.046,0
20210601T174754.7073113,0.028,-0.046,0
20210601T174754.7392989,0.01,-0.04,0
20210601T174754.8035534,0.01,-0.04,0
20210601T174754.8676367,0.005,-0.023,0
20210601T174754.8994352,0.005,-0.023,0
20210601T174754.9954008,0.013,-0.023,0
20210601T174755.0594925,0.013,-0.023,0
20210601T174755.1072428,0.004,-0.037,0
20210601T174755.2033711,0.004,-0.037,0
20210601T174755.3013149,0.007,-0.019,0
20210601T174755.3634280,0.007,-0.019,0
20210601T174755.4275460,0.009,-0.038,0
20210601T174755.4915696,0.009,-0.038,0
20210601T174755.5712785,-0.004,-0.01,0
20210601T174755.6032460,-0.004,-0.01,0
20210601T174755.6674426,-0.003,-0.016,0
20210601T174755.7314150,-0.003,-0.016,0
20210601T174755.7634510,-0.009,0.001,0
20210601T174755.8288050,-0.002,-0.008,0
20210601T174755.8594647,-0.002,-0.008,0
20210601T174755.9234953,0.002,-0.011,0
20210601T174756.0033101,0.002,-0.011,0
20210601T174756.0675700,0.002,-0.02,0
20210601T174756.0994718,0.002,-0.02,0
20210601T174756.1634787,-0.002,-0.029,0
20210601T174756.2594977,-0.002,-0.029,0
20210601T174756.3234897,0.001,-0.036,0
20210601T174756.3553984,0.001,-0.036,0
20210601T174756.4032374,0.008,-0.026,0
20210601T174756.4995464,0.008,-0.026,0
20210601T174756.5634328,0.006,-0.046,0
20210601T174756.6274277,0.006,-0.046,0
20210601T174756.6915510,-0.011,-0.035,0
20210601T174756.7553866,-0.011,-0.035,0
20210601T174756.8352794,-0.009,-0.029,0
20210601T174756.8673324,-0.009,-0.029,0
20210601T174756.8995085,-0.017,-0.036,0
20210601T174756.9634495,-0.017,-0.036,0
20210601T174757.0275829,-0.032,-0.017,0
20210601T174757.0914746,-0.032,-0.017,0
20210601T174757.1874765,-0.018,-0.031,0
20210601T174757.2353278,-0.018,-0.031,0
20210601T174757.2673704,-0.027,-0.037,0
20210601T174757.3314881,-0.027,-0.037,0
20210601T174757.4274687,-0.026,-0.039,0
20210601T174757.4916337,-0.026,-0.039,0
20210601T174757.5564544,-0.015,-0.043,0
20210601T174757.6673458,-0.015,-0.043,0
20210601T174757.7312930,-0.014,-0.028,0
20210601T174757.7954154,-0.014,-0.028,0
20210601T174757.8594504,-0.042,-0.027,0
20210601T174757.9239474,-0.042,-0.027,0
20210601T174757.9877539,-0.046,-0.039,0
20210601T174758.0993239,-0.046,-0.039,0
20210601T174758.1313317,0.023,-0.03,0
20210601T174758.2275381,0.023,-0.03,0
20210601T174758.3234734,0.041,-0.05,0
20210601T174758.4195138,0.041,-0.05,0
20210601T174758.4992855,0.045,-0.033,0
20210601T174758.5633124,0.045,-0.033,0
20210601T174758.6275510,0.022,-0.038,0
20210601T174758.7234684,0.022,-0.038,0
20210601T174758.8194460,-0.008,-0.03,0
20210601T174758.9312664,-0.008,-0.03,0
20210601T174759.0275095,-0.009,-0.017,0
20210601T174759.0919278,-0.009,-0.017,0
20210601T174759.1874813,-0.004,-0.012,0
20210601T174759.2834686,-0.004,-0.012,0
20210601T174759.3153934,-0.027,-0.025,0
20210601T174759.3952909,-0.027,-0.025,0
20210601T174759.4274924,-0.037,-0.02,1
20210601T174759.4917006,-0.037,-0.02,1
20210601T174759.5554806,-0.034,-0.019,0
20210601T174759.6196019,-0.034,-0.019,0
20210601T174759.6835918,0.071,-0.035,0
20210601T174759.7474837,0.071,-0.035,0
20210601T174759.7953352,0.048,-0.042,0
20210601T174759.8273239,0.048,-0.042,0
20210601T174759.8914679,0.033,-0.086,0
20210601T174759.9234727,0.033,-0.086,0
20210601T174759.9874729,0.061,-0.066,0
20210601T174800.0515055,0.061,-0.066,0
20210601T174800.1474856,0.068,-0.067,0
20210601T174800.2273420,0.068,-0.067,0
20210601T174800.2914836,0.092,-0.035,1
20210601T174800.3555849,0.092,-0.035,1
20210601T174800.4515742,0.074,-0.095,1
20210601T174800.5475126,0.074,-0.095,1
20210601T174800.5796841,0.087,-0.099,0
20210601T174800.6593135,0.087,-0.099,0
20210601T174800.7234692,0.101,-0.15,0
20210601T174800.7555055,0.108,-0.151,0
20210601T174800.8514990,0.108,-0.151,0
20210601T174800.8835849,0.084,-0.214,0
20210601T174800.9794858,0.084,-0.214,0
20210601T174801.0915404,0.072,-0.162,0
20210601T174801.1554638,0.072,-0.162,0
20210601T174801.2194392,0.042,-0.117,1
20210601T174801.2514663,0.042,-0.117,1
20210601T174801.3474613,0.051,-0.093,1
20210601T174801.4913507,0.051,-0.093,1
20210601T174801.5233158,0.03,-0.109,1
20210601T174801.6198656,0.03,-0.109,1
20210601T174801.6834338,0.03,-0.114,1
20210601T174801.7795019,0.03,-0.114,1
20210601T174801.8435551,0.051,-0.082,1
20210601T174801.9233090,0.051,-0.082,1
20210601T174801.9876537,0.04,-0.077,1
20210601T174802.0836516,0.04,-0.077,1
20210601T174802.1794786,0.028,-0.122,0
20210601T174802.2115563,0.028,-0.122,0
20210601T174802.3553479,0.027,-0.103,1
20210601T174802.4196500,0.027,-0.103,1
20210601T174802.4516614,0.012,-0.104,1
20210601T174802.5794280,0.012,-0.104,1
20210601T174802.6434663,-0.001,-0.085,1
20210601T174802.7074726,-0.001,-0.085,1
20210601T174802.7553327,0.006,-0.116,0
20210601T174802.7873063,0.006,-0.116,0
20210601T174802.9475340,-0.002,-0.11,1
20210601T174802.9795189,-0.002,-0.11,1
20210601T174803.0434739,0.011,-0.107,1
20210601T174803.1075854,0.011,-0.107,1
20210601T174803.2193052,0.005,-0.092,0
20210601T174803.2514661,0.005,-0.092,0
20210601T174803.3155119,0.001,-0.081,1
20210601T174803.4114850,0.001,-0.081,1
20210601T174803.4755731,0.002,-0.082,1
20210601T174803.5075914,0.002,-0.082,1
20210601T174803.5873704,-0.019,-0.08,1
20210601T174803.6193574,-0.019,-0.08,1
20210601T174803.6835996,-0.005,-0.065,1
20210601T174803.7155308,-0.005,-0.065,1
20210601T174803.8115216,-0.005,-0.088,0
20210601T174803.8757604,-0.005,-0.088,0
20210601T174803.9716340,-0.002,-0.071,1
20210601T174804.0513499,-0.002,-0.071,1
20210601T174804.1475023,-0.023,-0.087,0
20210601T174804.2114618,-0.023,-0.087,0
20210601T174804.2756151,-0.017,-0.055,1
20210601T174804.3395036,-0.017,-0.055,1
20210601T174804.4513840,-0.032,-0.082,1
20210601T174804.4833603,-0.032,-0.082,1
20210601T174804.5154972,-0.027,-0.068,1
20210601T174804.6114875,-0.027,-0.068,1
20210601T174804.7075390,-0.038,-0.073,1
20210601T174804.7715250,-0.038,-0.073,1
20210601T174804.8513891,-0.003,-0.098,0
20210601T174804.9153778,-0.003,-0.098,0
20210601T174804.9795191,0.046,-0.094,1
20210601T174805.0757213,0.046,-0.094,1
20210601T174805.1075081,0.055,-0.082,1
20210601T174805.1715296,0.055,-0.082,1
20210601T174805.2834022,0.048,-0.084,1
20210601T174805.3153857,0.048,-0.084,1
20210601T174805.3795439,0.053,-0.092,0
20210601T174805.4757514,0.053,-0.092,0
20210601T174805.5075039,0.046,-0.099,0
20210601T174805.6035512,0.046,-0.099,0
20210601T174805.7153368,0.06,-0.082,0
20210601T174805.7793329,0.06,-0.082,0
20210601T174805.8435023,0.041,-0.082,0
20210601T174805.8756322,0.041,-0.082,0
20210601T174805.9715891,0.042,-0.085,0
20210601T174806.0355523,0.042,-0.085,0
20210601T174806.1473850,0.041,-0.097,0
20210601T174806.2115739,0.032,-0.069,0
20210601T174806.2435279,0.032,-0.069,0
20210601T174806.2756233,0.032,-0.068,0
20210601T174806.3715360,0.032,-0.068,0
20210601T174806.4355592,0.025,-0.075,0
20210601T174806.4995566,0.025,-0.075,0
20210601T174806.5473913,0.014,-0.07,0
20210601T174806.6113742,0.014,-0.07,0
20210601T174806.6757190,0.016,-0.076,0
20210601T174806.7075386,0.016,-0.076,0
20210601T174806.7395294,0.012,-0.082,0
20210601T174806.8035576,0.012,-0.082,0
20210601T174806.8994781,0.016,-0.068,0
20210601T174806.9793566,0.016,-0.068,0
20210601T174807.0113391,0.011,-0.069,0
20210601T174807.0756553,0.011,-0.069,0
20210601T174807.1715546,-0.001,-0.071,0
20210601T174807.2676204,-0.001,-0.071,0
20210601T174807.3635360,-0.004,-0.077,0
20210601T174807.4114020,-0.004,-0.077,0
20210601T174807.4433756,-0.006,-0.086,0
20210601T174807.4755529,-0.006,-0.086,0
20210601T174807.5740659,0.007,-0.063,0
20210601T174807.6035601,0.007,-0.063,0
20210601T174807.6676060,-0.004,-0.062,0
20210601T174807.7315609,-0.004,-0.062,0
20210601T174807.7635663,-0.009,-0.062,0
20210601T174807.7955782,-0.009,-0.062,0
20210601T174807.8434045,-0.004,-0.062,1
20210601T174807.9715661,-0.004,-0.062,1
20210601T174808.0355367,-0.008,-0.066,0
20210601T174808.0996074,-0.008,-0.066,0
20210601T174808.1635461,-0,-0.058,0
20210601T174808.1956182,-0,-0.058,0
20210601T174808.2754325,-0.008,-0.052,0
20210601T174808.3073890,-0.008,-0.052,0
20210601T174808.3717049,-0.014,-0.058,0
20210601T174808.4035835,-0.014,-0.058,0
20210601T174808.5316570,-0.016,-0.054,0
20210601T174808.5955241,-0.016,-0.054,0
20210601T174808.6753726,-0.02,-0.058,0
20210601T174808.7395249,-0.02,-0.058,0
20210601T174808.8035898,-0.011,-0.06,0
20210601T174808.8995341,-0.011,-0.06,0
20210601T174808.9955484,0.061,-0.048,1
20210601T174809.0274735,0.061,-0.048,1
20210601T174809.1393961,0.063,-0.069,0
20210601T174809.2355203,0.063,-0.069,0
20210601T174809.2994900,0.042,-0.075,0
20210601T174809.3315250,0.042,-0.075,0
20210601T174809.3955403,0.05,-0.057,0
20210601T174809.4916866,0.05,-0.057,0
20210601T174809.6035315,-0.041,0.089,1
20210601T174809.6676735,-0.041,0.089,1
20210601T174809.7315877,0.032,0.015,1
20210601T174809.7635536,0.032,0.015,1
20210601T174809.8275728,0.04,-0.029,1
20210601T174809.8918356,0.04,-0.029,1
20210601T174809.9714333,0.044,-0.076,1
20210601T174810.0676972,0.044,-0.076,1
20210601T174810.1315182,0.043,-0.046,1
20210601T174810.1954985,0.043,-0.046,1
20210601T174810.2274734,0.045,-0.053,0
20210601T174810.2918597,0.045,-0.053,0
20210601T174810.4033440,0.018,-0.075,0
20210601T174810.4353781,0.018,-0.075,0
20210601T174810.5316509,0.028,-0.059,0
20210601T174810.5635537,0.028,-0.059,0
20210601T174810.5955386,0.033,-0.05,0
20210601T174810.7236027,0.033,-0.05,0
20210601T174810.8353988,0.026,-0.052,0
20210601T174810.8674492,0.013,-0.043,0
20210601T174810.9315150,0.013,-0.043,0
20210601T174810.9955751,0.023,-0.049,0
20210601T174811.0917934,0.023,-0.049,0
20210601T174811.1236871,0.02,-0.059,0
20210601T174811.1555954,0.02,-0.059,0
20210601T174811.2674521,0.011,-0.038,0
20210601T174811.2999108,0.011,-0.038,0
20210601T174811.3955391,0.013,-0.056,0
20210601T174811.4275604,0.013,-0.056,0
20210601T174811.4919232,0.007,-0.06,0
20210601T174811.5876446,0.007,-0.06,0
20210601T174811.6994049,0.004,-0.058,0
20210601T174811.7315343,0.004,-0.058,0
20210601T174811.8595990,0.001,-0.068,0
20210601T174811.9236361,0.001,-0.068,0
20210601T174811.9876235,0.012,-0.051,0
20210601T174812.0674280,0.012,-0.051,0
20210601T174812.0994708,-0.005,-0.06,0
20210601T174812.1635777,-0.005,-0.06,0
20210601T174812.2595707,-0.005,-0.047,0
20210601T174812.3235747,-0.005,-0.047,0
20210601T174812.3875833,-0.018,-0.056,0
20210601T174812.4195784,-0.018,-0.056,0
20210601T174812.4516222,-0.016,-0.065,0
20210601T174812.5633706,-0.016,-0.065,0
20210601T174812.6276197,-0.029,-0.039,0
20210601T174812.7235861,-0.029,-0.039,0
20210601T174812.7556588,-0.027,-0.042,0
20210601T174812.8200132,-0.027,-0.042,0
20210601T174812.8516235,-0.029,-0.034,0
20210601T174812.9633792,-0.029,-0.034,0
20210601T174813.0275778,-0.029,-0.042,0
20210601T174813.0916221,-0.029,-0.042,0
20210601T174813.1875925,-0.042,-0.045,0
20210601T174813.2196123,-0.042,-0.045,0
20210601T174813.2836245,-0.027,-0.059,0
20210601T174813.3314342,-0.027,-0.059,0
20210601T174813.3954105,-0.013,-0.031,0
20210601T174813.4275706,-0.013,-0.031,0
20210601T174813.5556844,0.043,-0.064,0
20210601T174813.6195792,0.043,-0.064,0
20210601T174813.7156009,0.05,-0.062,0
20210601T174813.7954346,0.05,-0.062,0
20210601T174813.8596224,0.048,-0.08,0
20210601T174813.9236366,0.048,-0.08,0
20210601T174813.9875620,-0.015,-0.051,0
20210601T174814.0520228,-0.015,-0.051,0
20210601T174814.0836072,-0.039,-0.027,0
20210601T174814.1953842,-0.039,-0.027,0
20210601T174814.2915374,0.035,-0.082,0
20210601T174814.3557926,0.035,-0.082,0
20210601T174814.4195196,0.048,-0.057,0
20210601T174814.4835523,0.048,-0.057,0
20210601T174814.5155646,0.036,-0.059,1
20210601T174814.6594083,0.036,-0.059,1
20210601T174814.6915392,0.043,-0.07,0
20210601T174814.7235590,0.043,-0.07,0
20210601T174814.9155213,0.035,-0.032,0
20210601T174814.9796804,0.035,-0.032,0
20210601T174815.0593963,0.043,-0.083,0
20210601T174815.1556139,0.043,-0.083,0
20210601T174815.2196444,0.043,-0.081,0
20210601T174815.2836859,0.043,-0.081,0
20210601T174815.3476412,0.045,-0.04,0
20210601T174815.3797550,0.045,-0.04,0
20210601T174815.4914455,0.042,-0.053,0
20210601T174815.5234370,0.042,-0.053,0
20210601T174815.6196236,0.025,-0.059,0
20210601T174815.7156954,0.025,-0.059,0
20210601T174815.7475650,0.033,-0.039,0
20210601T174815.8115951,0.033,-0.039,0
20210601T174815.8436658,0.038,-0.053,0
20210601T174815.9876141,0.038,-0.053,0
20210601T174816.0195684,0.049,-0.058,0
20210601T174816.1156726,0.052,-0.062,0
20210601T174816.1796009,0.052,-0.062,0
20210601T174816.2116359,0.041,-0.055,0
20210601T174816.2436178,0.041,-0.055,0
20210601T174816.3554531,0.037,-0.08,0
20210601T174816.3875115,0.037,-0.08,0
20210601T174816.4516037,0.017,-0.06,0
20210601T174816.4836731,0.017,-0.06,0
20210601T174816.5477223,0.026,-0.059,0
20210601T174816.6116445,0.026,-0.059,0
20210601T174816.6756577,0.039,-0.046,0
20210601T174816.7554721,0.039,-0.046,0
20210601T174816.7874365,0.026,-0.053,0
20210601T174816.8516175,0.026,-0.053,0
20210601T174816.9156652,0.016,-0.066,0
20210601T174817.0435468,0.016,-0.066,0
20210601T174817.1075649,0.016,-0.054,0
20210601T174817.1874276,0.016,-0.054,0
20210601T174817.2194031,0.002,-0.037,0
20210601T174817.2516191,0.002,-0.037,0
20210601T174817.3795936,0.003,-0.042,0
20210601T174817.4436172,0.003,-0.042,0
20210601T174817.5075959,0.025,-0.05,0
20210601T174817.5874891,0.025,-0.05,0
20210601T174817.6194359,0.008,-0.061,0
20210601T174817.6835902,0.008,-0.061,0
20210601T174817.7476129,0.003,-0.048,0
20210601T174817.8436247,0.003,-0.048,0
20210601T174817.9076137,-0.004,-0.051,0
20210601T174817.9717456,-0.004,-0.051,0
20210601T174818.0514976,-0.014,-0.043,0
20210601T174818.0835839,-0.014,-0.043,0
20210601T174818.1476557,-0.019,-0.061,0
20210601T174818.3076917,-0.019,-0.061,0
20210601T174818.3396446,-0.016,-0.051,0
20210601T174818.4195138,-0.016,-0.051,0
20210601T174818.4835172,-0.034,-0.071,0
20210601T174818.5797910,-0.034,-0.071,0
20210601T174818.6435775,-0.042,-0.05,0
20210601T174818.6755974,-0.042,-0.05,0
20210601T174818.7075695,-0.028,-0.066,0
20210601T174818.8036571,-0.028,-0.066,0
20210601T174818.8835318,0.057,-0.056,0
20210601T174818.9476128,0.057,-0.056,0
20210601T174819.0115923,0.047,-0.078,0
20210601T174819.0757729,0.047,-0.078,0
20210601T174819.1080005,0.053,-0.092,0
20210601T174819.2036932,0.053,-0.092,0
20210601T174819.2834143,0.055,-0.079,0
20210601T174819.3154040,0.055,-0.079,0
20210601T174819.3796114,0.07,-0.078,0
20210601T174819.4756425,0.07,-0.078,0
20210601T174819.5718201,0.05,-0.094,0
20210601T174819.6036181,0.05,-0.094,0
20210601T174819.6835949,0.046,-0.096,0
20210601T174819.7154541,0.046,-0.096,0
20210601T174819.7796114,0.023,-0.069,1
20210601T174819.8756342,0.023,-0.069,1
20210601T174819.9396596,0.009,-0.081,0
20210601T174819.9717232,0.009,-0.081,0
20210601T174820.0356460,0.004,-0.082,0
20210601T174820.0677228,0.004,-0.082,0
20210601T174820.1474801,0.013,-0.076,0
20210601T174820.2116497,0.013,-0.076,0
20210601T174820.2756519,0.001,-0.057,0
20210601T174820.3080359,0.001,-0.057,0
20210601T174820.3396738,0.01,-0.07,0
20210601T174820.4677456,0.01,-0.07,0
20210601T174820.5794693,-0.012,-0.07,0
20210601T174820.6114217,-0.012,-0.07,0
20210601T174820.6756009,-0.011,-0.056,1
20210601T174820.7396505,-0.011,-0.056,1
20210601T174820.8356482,-0.008,-0.051,1
20210601T174820.8677578,-0.007,-0.065,0
20210601T174820.9316706,-0.007,-0.065,0
20210601T174821.0114335,-0.006,-0.059,0
20210601T174821.1075901,-0.006,-0.059,0
20210601T174821.1395547,-0.008,-0.068,1
20210601T174821.2036251,-0.008,-0.068,1
20210601T174821.2677771,-0.026,-0.062,1
20210601T174821.3794270,-0.026,-0.062,1
20210601T174821.4434619,-0.029,-0.044,1
20210601T174821.5396288,-0.029,-0.044,1
20210601T174821.5717848,-0.025,-0.021,1
20210601T174821.6997205,-0.025,-0.021,1
20210601T174821.7636448,-0.025,-0.065,0
20210601T174821.8434811,-0.025,-0.065,0
20210601T174821.9076348,-0.019,-0.054,0
20210601T174821.9717681,-0.019,-0.054,0
20210601T174822.0677278,-0.026,-0.033,0
20210601T174822.1316306,-0.026,-0.033,0
20210601T174822.1955631,-0.031,-0.044,1
20210601T174822.2434584,-0.031,-0.044,1
20210601T174822.3074429,-0.036,-0.049,1
20210601T174822.3397497,-0.036,-0.049,1
20210601T174822.3716639,-0.032,-0.037,1
20210601T174822.4356644,-0.032,-0.037,1
20210601T174822.4678741,-0.034,-0.047,1
20210601T174822.5956600,-0.034,-0.047,1
20210601T174822.7074418,-0.04,-0.058,0
20210601T174822.7395781,-0.04,-0.058,0
20210601T174822.7718662,-0.045,-0.043,1
20210601T174822.8036189,-0.045,-0.043,1
20210601T174822.9636068,-0.036,-0.037,0
20210601T174823.0275494,-0.036,-0.037,0
20210601T174823.1074201,-0.036,-0.009,1
20210601T174823.1394250,-0.036,-0.009,1
20210601T174823.2676171,-0.026,-0.031,1
20210601T174823.3316225,-0.026,-0.031,1
20210601T174823.3956022,0.041,-0.029,1
20210601T174823.4596102,0.041,-0.029,1
20210601T174823.5394873,0.038,-0.073,1
20210601T174823.5714918,0.038,-0.073,1
20210601T174823.6679416,0.051,-0.044,1
20210601T174823.7316926,0.051,-0.044,1
20210601T174823.7957335,0.063,-0.049,1
20210601T174823.8916216,0.063,-0.049,1
20210601T174823.9714550,0.052,-0.062,1
20210601T174824.0034417,0.052,-0.062,1
20210601T174824.0676355,0.046,-0.059,1
20210601T174824.1315605,0.046,-0.059,1
20210601T174824.1955893,0.043,-0.065,1
20210601T174824.2275932,0.043,-0.065,1
20210601T174824.3714661,0.047,-0.088,0
20210601T174824.4356476,0.047,-0.088,0
20210601T174824.4676534,0.042,-0.081,0
20210601T174824.5636885,0.042,-0.081,0
20210601T174824.6596762,0.059,-0.05,0
20210601T174824.7715146,0.059,-0.05,0
20210601T174824.8034767,-0.013,-0.039,0
20210601T174824.8676373,-0.013,-0.039,0
20210601T174824.8996224,-0.012,-0.033,0
20210601T174824.9636852,-0.012,-0.033,0
20210601T174824.9956816,-0.015,-0.039,0
20210601T174825.1238201,-0.015,-0.039,0
20210601T174825.2355023,-0.017,-0.03,0
20210601T174825.2675634,-0.017,-0.03,0
20210601T174825.2996511,0.054,-0.037,1
20210601T174825.4277307,0.054,-0.037,1
20210601T174825.4916041,0.078,-0.048,1
20210601T174825.5557112,0.078,-0.048,1
20210601T174825.6354929,0.075,-0.056,1
20210601T174825.6677134,0.075,-0.056,1
20210601T174825.6995022,0.089,-0.015,1
20210601T174825.8276515,0.089,-0.015,1
20210601T174825.8917128,0.078,-0.023,1
20210601T174825.9880631,0.067,-0.018,0
20210601T174826.0197618,0.067,-0.018,0
20210601T174826.0675874,0.054,-0.046,0
20210601T174826.1316748,0.054,-0.046,0
20210601T174826.1637396,0.052,-0.025,1
20210601T174826.2277273,0.052,-0.025,1
20210601T174826.2916476,0.06,-0.034,1
20210601T174826.3557091,0.06,-0.034,1
20210601T174826.4196841,0.055,-0.032,1
20210601T174826.4995574,0.055,-0.032,1
20210601T174826.5315322,0.047,-0.023,0
20210601T174826.5957517,0.047,-0.023,0
20210601T174826.6277382,0.052,-0.035,1
20210601T174826.6596950,0.052,-0.035,1
20210601T174826.7556576,0.059,-0.032,0
20210601T174826.7876809,0.059,-0.032,0
20210601T174826.8995347,0.056,-0.018,0
20210601T174826.9315294,0.056,-0.018,0
